,date,Dishwasher,Heating,Home office,Fridge,Kitchen,Microwave,Living room,gen,con,dif,month,day,time
2751,2016-04-24 20:00:00,0.0002004,1.1772666680000003,2.3384166689999994,4.952749998,0.0029833339999999994,0.23518332900000005,0.08391666699999997,14.252833334000007,8.790717065,5.462116269000002,4,24,20:00:00
2752,2016-04-24 21:00:00,0.00043420000000000025,1.174550003,2.341883331999999,3.0513333370000004,0.0016169669999999995,0.23780000099999996,0.0867,7.047000002,6.89431784,0.15268216199999957,4,24,21:00:00
2753,2016-04-24 22:00:00,0.0011837999999999998,3.635116666,2.351683333000001,3.258166666000003,0.0050666669999999995,2.951650002000001,3.40341667,2.323333335000001,15.606283804000002,-13.282950469,4,24,22:00:00
2754,2016-04-24 23:00:00,0.0011841000000000002,1.1979999969999997,12.182516669,7.795516665000001,6.368000101,0.2423,10.891583335000009,0.27805000399999996,38.679100867,-38.401050862999995,4,24,23:00:00
2755,2016-04-25 00:00:00,0.0019500999999999984,1.216900001,29.082016668999987,3.016000001,0.018416667,0.24329999999999985,0.09254999799999998,0.20555000100000007,33.671133436000005,-33.46558343499999,4,25,00:00:00
2756,2016-04-25 01:00:00,0.0011675999999999998,1.23431667,28.663533331999997,2.8669500040000018,0.015899966,0.2447333349999998,0.096299998,0.20751666600000007,33.12290090500001,-32.91538423899999,4,25,01:00:00
2757,2016-04-25 02:00:00,0.00033390000000000015,1.2355999999999991,6.680616662000002,5.013633332999999,0.004182766,0.247633335,0.099566669,0.20891666800000006,13.281566664999998,-13.072649997000001,4,25,02:00:00
2758,2016-04-25 03:00:00,0.0002839,1.2279000000000002,3.0660999989999995,4.989499998,0.002016699999999999,0.24913333600000012,0.09268333299999999,0.20740000100000017,9.627617266000001,-9.420217265000002,4,25,03:00:00
2759,2016-04-25 04:00:00,0.0003841000000000002,1.2332500019999997,3.0557666660000002,3.518166668999999,0.0019008,0.24665000099999995,0.09944999999999997,0.20698333500000013,8.155568238,-7.948584903,4,25,04:00:00
2760,2016-04-25 05:00:00,0.00048430000000000033,1.2315333339999999,3.0653833339999994,2.9895499999999986,0.0018506329999999989,0.24876666499999997,0.10075000499999999,0.2072833350000001,7.638318271,-7.4310349360000005,4,25,05:00:00
2761,2016-04-25 06:00:00,0.0004509000000000003,1.2315500019999999,3.025416665,4.417916672000003,0.0023003329999999986,0.247449999,0.099366668,0.20669999800000002,9.024451239,-8.817751241,4,25,06:00:00
2762,2016-04-25 07:00:00,0.0003340000000000001,1.2278500000000003,3.2056833329999996,4.646466668000004,0.0027171660000000026,0.24611666699999998,0.09808333200000002,0.20645000100000002,9.427251166000001,-9.220801165000001,4,25,07:00:00
2763,2016-04-25 08:00:00,0.00041750000000000023,1.2240499999999996,3.0592499980000003,4.703650000000001,0.0026008010000000007,0.23998333900000013,0.09528333499999998,0.1880666679999999,9.325234972999997,-9.137168305000003,4,25,08:00:00
2764,2016-04-25 09:00:00,0.0003507000000000001,1.2121333300000003,3.0400833319999996,3.7532333379999994,0.0021670999999999995,0.23960000100000012,0.09840000200000001,0.18329999899999996,8.345967803000002,-8.162667804000002,4,25,09:00:00
2765,2016-04-25 10:00:00,0.0014674669999999996,1.2220666640000002,2.9188166650000014,2.584933332,0.004283633000000001,0.23866666600000017,0.09029999999999999,0.16756663399999994,7.060534426999999,-6.8929677929999995,4,25,10:00:00
2766,2016-04-25 11:00:00,0.0025839669999999995,4.697550002,2.8823833340000005,3.094166665999998,0.005500399000000001,0.24206666599999996,0.09206666399999996,1.0291166680000001,11.016317697999998,-9.987201030000001,4,25,11:00:00
2767,2016-04-25 12:00:00,0.0033173999999999994,7.779033331,2.8587666679999995,7.445249998,2.100899967000001,1.14025,2.113083335,2.8315333330000003,23.440600699,-20.609067365999994,4,25,12:00:00
2768,2016-04-25 13:00:00,0.0008174000000000004,2.8709500009999993,2.735399996999999,7.622566668,2.1472835680000033,0.9188666679999997,20.167283334,8.987666662999997,36.463167636,-27.475500973000006,4,25,13:00:00
2769,2016-04-25 14:00:00,0.00048430000000000033,1.195466664,2.333866668,8.622133333,0.8863170329999996,5.314466666,19.979316667000003,15.510516669,38.332051331,-22.821534662,4,25,14:00:00
2770,2016-04-25 15:00:00,0.0008006000000000004,2.9020999980000006,2.3276999990000005,6.784599997999998,0.0020332999999999996,0.24483333499999993,9.985399999999998,15.336000000999999,22.247467229999984,-6.911467228999999,4,25,15:00:00
2771,2016-04-25 16:00:00,0.0006346000000000006,1.2275333329999993,2.3305833339999995,6.534133334999999,0.0022330999999999996,0.2381333290000001,0.08278333599999999,15.922800001999999,10.416034366999998,5.506765635,4,25,16:00:00
2772,2016-04-25 17:00:00,0.0009177000000000006,2.8294666669999997,2.3286833350000005,6.473699996,2.6856672660000016,0.23928333400000015,0.08633333500000001,8.990783329000001,14.644051632999998,-5.653268304,4,25,17:00:00
2773,2016-04-25 18:00:00,0.0006513000000000006,1.2173166659999997,2.3263666660000006,15.473799998000002,0.014217098999999993,0.23700000100000007,0.077666665,8.497466668000001,19.347018395,-10.849551727000001,4,25,18:00:00
2774,2016-04-25 19:00:00,0.0005177000000000004,1.22225,2.334533328999999,3.2015666680000003,0.002850432999999998,0.23940000300000008,0.08453333399999999,11.507016667999997,7.085651467,4.4213652009999995,4,25,19:00:00
2775,2016-04-25 20:00:00,0.0003507000000000001,1.2105499990000002,2.332633331,3.712566667999999,0.0030167010000000005,0.24516666799999984,0.094166667,8.567116668,7.598450734,0.9686659340000011,4,25,20:00:00
2776,2016-04-25 21:00:00,0.0003340000000000001,1.2119499980000001,2.329533334,0.779033337,0.0014671000000000003,0.24349999999999977,6.723383333000001,0.8294166660000003,11.289201102,-10.459784436,4,25,21:00:00
2777,2016-04-25 22:00:00,41.21841669699999,1.098616666,2.357150001999999,4.9673166659999985,0.04101696400000001,29.249150002,20.191649998999992,0.047416663,99.12331699599999,-99.07590033299999,4,25,22:00:00
2778,2016-04-25 23:00:00,33.54281666800001,2.5852833350000006,2.701283337,4.3281666690000025,0.027550133999999997,12.098833334000002,0.18551666899999994,0.1704833349999999,55.469450146,-55.29896681100001,4,25,23:00:00
2779,2016-04-26 00:00:00,0.07393356799999995,1.1959333340000002,10.006949999000001,9.440799998999996,7.5177832659999995,0.8733333360000003,0.101766667,0.20461666700000003,29.210500169000007,-29.005883502000003,4,26,00:00:00
2780,2016-04-26 01:00:00,0.0008015000000000009,1.236533337,29.822783334999993,6.333600000000001,0.013150027000000016,0.2461833389999998,0.10106666599999996,0.20831666400000012,37.754118204,-37.545801540000014,4,26,01:00:00
2781,2016-04-26 02:00:00,0.0008173000000000004,2.481433332,12.352966668,1.6669333290000004,0.006033234999999998,0.24384999999999987,0.104016662,0.2089999980000001,16.856050526000004,-16.647050527999994,4,26,02:00:00
2782,2016-04-26 03:00:00,27.957667032000003,1.165916671,4.9365499999999995,5.970516666000002,0.022067001,0.24576666999999996,0.10001666899999999,0.20478333599999995,40.398500709000025,-40.193717373,4,26,03:00:00
2783,2016-04-26 04:00:00,31.830499999999994,1.1669000019999998,2.485916667000002,4.236633335,0.0216834,0.2463999999999998,0.100333335,0.2063666660000001,40.088366739,-39.88200007299999,4,26,04:00:00
2784,2016-04-26 05:00:00,9.327500007999998,1.405066667,2.4794833309999995,2.442583329999999,0.00813389999999999,0.2454999989999999,0.097916664,0.204800002,16.006183899,-15.801383897,4,26,05:00:00
2785,2016-04-26 06:00:00,0.015650011000000002,2.28661667,2.472733333,2.653683328999996,0.0011339999999999996,0.248850002,0.10141666799999999,0.2063833370000001,7.780084012999998,-7.573700676000002,4,26,06:00:00
2786,2016-04-26 07:00:00,0.016016677000000003,1.2274166680000003,2.471300000999999,3.6456499959999973,0.0018503999999999986,0.2464999979999999,0.09978333199999999,0.20593333100000008,7.708517072000002,-7.5025837410000005,4,26,07:00:00
2787,2016-04-26 08:00:00,0.016200008000000002,1.2311499980000002,2.474449997000001,3.3722666639999987,0.0018507999999999995,0.24480000100000004,0.09548333299999999,0.20845000200000002,7.436200800999999,-7.227750799,4,26,08:00:00
2788,2016-04-26 09:00:00,0.016016678000000003,1.2245166679999997,2.4693166660000005,2.963449998999999,0.001717299999999999,0.2460666689999998,0.10054999999999999,0.20528333199999996,7.021633979999999,-6.816350648,4,26,09:00:00
2789,2016-04-26 10:00:00,0.014966603000000002,10.062766663000001,2.40225,2.868049996,0.006566632999999998,0.24385000000000004,0.096749998,0.19131666699999994,15.695199892999993,-15.503883226000001,4,26,10:00:00
2790,2016-04-26 11:00:00,0.011866367000000003,15.692383334999999,2.379016665000001,4.1554,5.202516731,0.24605000099999982,13.047183330999996,0.24630000399999996,40.73441643,-40.488116426000005,4,26,11:00:00
2791,2016-04-26 12:00:00,0.0011172999999999999,3.9827833350000006,2.3581666669999994,1.9998999999999996,0.005916868,0.24574999999999983,7.311383332999999,0.229150001,15.905017503000003,-15.675867502000006,4,26,12:00:00
2792,2016-04-26 13:00:00,0.0006003670000000001,1.2296333360000005,7.835033334,7.4744333350000005,0.0033673670000000005,1.1449333339999996,0.097066664,0.9909666340000002,17.785067737000006,-16.794101103000003,4,26,13:00:00
2793,2016-04-26 14:00:00,0.000167,1.2238333319999999,10.008249998999995,9.614333332,0.0035503660000000005,0.24496666499999978,0.09630000399999998,1.0489833320000002,21.191400698,-20.142417366000004,4,26,14:00:00
2794,2016-04-26 15:00:00,0.0001503,1.2278999989999997,7.353983332,10.249866663000004,0.006316632999999994,0.24568333599999992,0.094966667,2.067233334,19.17886693,-17.111633595999994,4,26,15:00:00
2795,2016-04-26 16:00:00,0.0009169000000000003,4.778533334999998,3.156566672999999,0.5409166679999998,1.0810837660000001,3.9729166650000005,16.016216664999998,2.855383334999999,29.547150671999994,-26.691767336999998,4,26,16:00:00
2796,2016-04-26 17:00:00,0.0015838329999999998,4.136249998000002,6.876133334,3.2752666629999996,0.003865966000000001,0.23894999900000014,0.08781666400000003,2.0796666670000006,14.619866457000002,-12.54019979,4,26,17:00:00
2797,2016-04-26 18:00:00,0.0013505669999999998,3.121666663999999,7.190983330999999,1.4973333309999992,0.004866467,0.23951667100000015,0.08955000299999999,3.082299998999998,12.145267034000002,-9.062967035,4,26,18:00:00
2798,2016-04-26 19:00:00,0.003717134000000001,8.821816663,7.902683330000002,3.978683334,0.0065502339999999985,0.24015000099999975,0.08681666699999999,1.9297166689999994,21.040417363000007,-19.11070069399999,4,26,19:00:00
2799,2016-04-26 20:00:00,0.0035670019999999997,2.0501833339999997,6.794599999,1.3891999999999998,0.009299896,0.2454000009999998,0.09256666399999999,1.480216667,10.584816895999998,-9.104600229,4,26,20:00:00
2800,2016-04-26 21:00:00,0.003783433999999999,5.648183337000002,6.5933833349999995,2.490033331999999,0.010149795999999997,0.24328333399999985,0.09210000099999999,0.39448333,15.080916569000003,-14.686433239,4,26,21:00:00
2801,2016-04-26 22:00:00,0.0029671340000000006,3.9305999970000003,5.612333334999999,3.215516669000001,0.008299899999999999,1.982766666,9.486350002000002,0.213983334,24.238833702999997,-24.024850369,4,26,22:00:00
2802,2016-04-26 23:00:00,0.0033003340000000003,6.604133331000001,2.425433338000001,3.3697166699999994,0.008516932999999994,0.2733500009999999,0.265250003,0.18511666599999985,12.94970061,-12.764583943999995,4,26,23:00:00
2803,2016-04-27 00:00:00,0.0022172000000000003,5.898116664,5.363366668,3.342,0.009383235999999998,0.24356667100000004,0.10024999600000002,0.20151666399999993,14.958900435,-14.757383771,4,27,00:00:00
2804,2016-04-27 01:00:00,0.003634101000000001,9.566083333000003,8.753083333999996,3.3200666629999995,0.007700066999999996,0.24488333299999981,0.09658333499999996,0.20066666599999988,21.992034166,-21.791367500000003,4,27,01:00:00
2805,2016-04-27 02:00:00,0.0005505000000000001,1.5233833310000002,6.611166667999997,2.551149998,2.2958832010000014,0.2381833360000001,0.09403333600000002,0.193666666,13.314350369999996,-13.120683703999998,4,27,02:00:00
2806,2016-04-27 03:00:00,0.00048380000000000027,1.2361500009999997,2.474099996999999,1.776750004,0.002617099000000002,0.24030000100000015,0.09731666500000001,0.181400002,5.827717567000001,-5.646317564999998,4,27,03:00:00
2807,2016-04-27 04:00:00,0.0008672340000000003,3.0077666659999998,2.477350002,2.565916672000002,0.0021165670000000006,0.24018333600000016,0.09659999899999998,0.18174999799999994,8.390800475999999,-8.209050477999998,4,27,04:00:00
2808,2016-04-27 05:00:00,0.003533965000000001,10.761283333000002,2.474333335,2.837916671000001,0.005133400999999998,0.24033333500000012,0.09771666700000001,0.1827,16.420250706999997,-16.237550706999997,4,27,05:00:00
2809,2016-04-27 06:00:00,0.0017839999999999991,3.858549998999999,2.469166669,2.780216663999999,0.006799731999999996,0.24244999900000005,0.09353333400000001,0.1948166619999999,9.452500397000003,-9.257683735000004,4,27,06:00:00
2810,2016-04-27 07:00:00,0.004517132999999999,10.167666669000003,2.4706166699999987,3.1608500029999997,0.009233333,0.24773333299999992,0.09913333299999996,0.20251666899999998,16.159750474000003,-15.957233804999998,4,27,07:00:00
2811,2016-04-27 08:00:00,0.0042172,11.667583334000001,2.470900003,2.488733337,0.006316766999999999,0.24853333399999988,0.10011666899999998,0.20149999999999993,16.986400644,-16.784900644,4,27,08:00:00
2812,2016-04-27 09:00:00,0.0032007660000000033,8.344616668999999,2.4543833319999995,1.6094833339999999,0.006983499999999999,0.24648333599999994,0.099499996,0.20043333199999983,12.764650933000002,-12.564217601,4,27,09:00:00
2813,2016-04-27 10:00:00,0.006967465000000001,19.229183330999998,2.348666668999999,2.1333333350000023,0.012933397999999997,0.24568333299999984,0.09606666600000001,0.47235003300000006,24.072834196999995,-23.600484163999994,4,27,10:00:00
2814,2016-04-27 11:00:00,13.429900263000002,8.953933332999998,2.3651833300000003,7.739616666000001,5.4253166990000015,0.2457166649999998,17.451799998000002,1.8102499999999997,55.611466953999994,-53.801216954,4,27,11:00:00
2815,2016-04-27 12:00:00,34.96368333199999,7.113916665,2.3791999959999997,0.351449999,0.03139970000000001,0.2477166679999999,6.372716663000001,12.040966665999997,51.460083023,-39.419116357000014,4,27,12:00:00
2816,2016-04-27 13:00:00,22.279233067999982,4.228233333,3.423333331999999,4.060466665999998,0.018867066000000016,0.24679999899999994,0.09359999799999999,20.436416666999996,34.350533462,-13.914116795000007,4,27,13:00:00
2817,2016-04-27 14:00:00,0.00041750000000000023,1.241449999,2.3780333380000003,3.4308999959999995,0.0025502999999999993,0.25009999899999996,0.094150001,25.417,7.397601132999998,18.019398866999992,4,27,14:00:00
2818,2016-04-27 15:00:00,0.00030060000000000004,1.2424500000000005,2.371883332,0.688783336,0.0010506000000000007,0.2479166680000001,0.09336666700000001,28.441833332999998,4.645751202999999,23.796082130000002,4,27,15:00:00
2819,2016-04-27 16:00:00,0.0003340000000000001,1.2564333330000004,2.3765166710000014,2.964833333000002,0.0022170999999999996,0.24856666700000007,0.09279999999999998,29.072516667000013,6.941701103999999,22.130815563000006,4,27,16:00:00
2820,2016-04-27 17:00:00,0.0004676000000000003,1.2540333350000004,2.3750166679999993,4.043433334,0.0026999669999999997,0.2505333310000001,0.09241666699999997,27.993483332999993,8.018600902000001,19.974882431,4,27,17:00:00
2821,2016-04-27 18:00:00,0.00041750000000000023,1.2477499999999995,2.375166666,0.313166668,0.0012841000000000005,0.247633331,0.09186666500000003,25.676650000999988,4.27728493,21.399365071,4,27,18:00:00
2822,2016-04-27 19:00:00,0.0002338,1.2589166670000005,2.3743166660000004,3.5877499949999994,0.0025835999999999997,0.2504333340000002,0.09351666499999998,22.190433333999987,7.567750727,14.622682606999998,4,27,19:00:00
2823,2016-04-27 20:00:00,0.0005010000000000004,1.2619666680000003,2.3732666710000005,3.263150006000001,0.0025669,0.24818333299999995,0.09331666599999999,15.890216664000002,7.242951244000001,8.647265420000002,4,27,20:00:00
2824,2016-04-27 21:00:00,0.0005344000000000004,1.2388000029999997,2.3700333340000004,0.7084333310000002,0.0013176000000000004,0.24758333199999985,0.09229999700000001,8.075999999999999,4.659001997,3.416998003,4,27,21:00:00
2825,2016-04-27 22:00:00,0.0006671000000000002,2.601199999999999,2.3734166660000002,4.219033336000001,0.005349866000000002,0.24648333699999997,13.063583336999999,2.4431833330000003,22.509733642,-20.066550309,4,27,22:00:00
2826,2016-04-27 23:00:00,0.0005844000000000005,1.2074000020000002,2.387033332,4.666116669,0.003350135,0.24295000300000003,0.23123333599999996,0.24068333000000003,8.738667877,-8.497984546999996,4,27,23:00:00
2827,2016-04-28 00:00:00,0.00046750000000000036,1.2171999980000003,2.475983337,2.136616668,0.003099466999999998,0.2455666669999999,0.282466669,0.20895000400000022,6.361400306000001,-6.152450302000001,4,28,00:00:00
2828,2016-04-28 01:00:00,0.0007507000000000004,1.2365833360000003,15.061366670999998,5.523033336000001,5.777899771999997,2.0402333280000007,0.09958333699999994,0.20774999900000016,29.739450480000006,-29.531700480999998,4,28,01:00:00
2829,2016-04-28 02:00:00,0.0005676000000000005,1.261566664,17.932083333000005,2.9834166710000005,0.007783435999999998,0.24986666600000013,0.09813333199999998,0.20886666400000012,22.53341770199999,-22.32455103800001,4,28,02:00:00
